Date,AAPL,MSFT,AMZN,TSLA,JPM
2019-03-12,43.23001480102539,106.96202087402344,83.65499877929688,18.890666961669922,86.6174545288086
2019-03-13,43.42119216918945,107.79045867919922,84.54049682617188,19.263999938964844,86.90885162353516
2019-03-14,43.90387725830078,107.87517547607422,84.31099700927734,19.33066749572754,87.69976043701172
2019-03-15,44.47500228881836,109.11783599853516,85.61799621582031,18.36199951171875,88.7071304321289
2019-03-18,44.929019927978516,110.6805419921875,87.10749816894531,17.965999603271484,89.23995208740234
2019-03-19,44.572967529296875,110.7558822631836,88.09249877929688,17.83133316040039,88.915283203125
2019-03-20,44.96247482299805,110.63347625732422,89.8635025024414,18.239999771118164,87.01705169677734
2019-03-21,46.61845397949219,113.17524719238281,90.96299743652344,18.26799964904785,85.64337921142578
2019-03-22,45.65306091308594,110.19104766845703,88.2385025024414,17.635332107543945,83.05418395996094
2019-03-25,45.1010627746582,110.7652816772461,88.71299743652344,17.3613338470459,82.36316680908203
2019-03-26,44.635093688964844,111.00064849853516,89.18800354003906,17.851333618164062,83.18736267089844
2019-03-27,45.03654479980469,109.92742919921875,88.28500366210938,18.32200050354004,82.90433502197266
2019-03-28,45.096290588378906,110.07804107666016,88.6709976196289,18.57466697692871,83.84508514404297
2019-03-29,45.390193939208984,111.02888488769531,89.0374984741211,18.657333374023438,84.27801513671875
2019-04-01,45.69847106933594,112.04557037353516,90.70950317382812,19.278667449951172,87.11697387695312
2019-04-02,46.36277389526367,112.20562744140625,90.6989974975586,19.058666229248047,87.53324890136719
2019-04-03,46.68058395385742,112.93990325927734,91.03500366210938,19.45400047302246,87.70807647705078
2019-04-04,46.7618293762207,112.36566162109375,90.94300079345703,17.851999282836914,88.5553970336914
2019-04-05,47.074867248535156,112.86461639404297,91.86399841308594,18.33066749572754,88.34564971923828
2019-04-08,47.815635681152344,112.90227508544922,92.49299621582031,18.213333129882812,88.6308822631836
2019-04-09,47.672264099121094,112.29033660888672,91.79199981689453,18.15399932861328,87.97652435302734
2019-04-10,47.93989562988281,113.14702606201172,92.36650085449219,18.40399932861328,88.37081909179688
2019-04-11,47.54084777832031,113.2788314819336,92.20349884033203,17.89466667175293,89.11746215820312
2019-04-12,47.52170944213867,113.86250305175781,92.15299987792969,17.84666633605957,93.29520416259766
2019-04-15,47.60773849487305,113.9566421508789,92.24349975585938,17.7586669921875,92.22981262207031
2019-04-16,47.61252212524414,113.69302368164062,93.1520004272461,18.224000930786133,93.20294189453125
2019-04-17,48.5396842956543,114.63442993164062,93.24099731445312,18.082000732421875,95.88746643066406
2019-04-18,48.71411895751953,116.14067840576172,93.08450317382812,18.21733283996582,95.18276977539062
2019-04-22,48.87422180175781,116.50785064697266,94.3655014038086,17.516666412353516,95.30022430419922
2019-04-23,49.57915496826172,118.08937072753906,96.1884994506836,17.593332290649414,95.41765594482422
2019-04-24,49.50269317626953,117.68458557128906,95.0875015258789,17.243999481201172,95.2582778930664
2019-04-25,49.05344772338867,121.58196258544922,95.11250305175781,16.5086669921875,95.3086166381836
2019-04-26,48.81926727294922,122.27863311767578,97.53150177001953,15.675999641418457,96.03007507324219
2019-04-29,48.89335250854492,122.1656494140625,96.92150115966797,16.097999572753906,97.41429901123047
2019-04-30,47.951847076416016,122.94702911376953,96.32599639892578,15.912667274475098,97.35556030273438
2019-05-01,50.30558776855469,120.38639068603516,95.57599639892578,15.600666999816895,96.60893249511719
2019-05-02,49.97821044921875,118.81425476074219,95.04100036621094,16.273332595825195,96.81866455078125
2019-05-03,50.599510192871094,121.34664916992188,98.12300109863281,17.00200080871582,97.41429901123047
2019-05-06,49.81810760498047,120.64057159423828,97.52749633789062,17.022666931152344,96.55020141601562
2019-05-07,48.47516632080078,118.1646957397461,96.05000305175781,16.470666885375977,94.97305297851562
2019-05-08,48.4847297668457,118.1552963256836,95.88849639892578,16.32266616821289,94.46971130371094
2019-05-09,47.96378707885742,118.1458740234375,94.99349975585938,16.131999969482422,94.39419555664062
2019-05-10,47.29933166503906,119.68035125732422,94.4990005493164,15.968000411987305,94.38581848144531
2019-05-13,44.55032730102539,116.12185668945312,91.13400268554688,15.133999824523926,91.81873321533203
2019-05-14,45.25556182861328,117.42100524902344,92.00599670410156,15.487333297729492,92.54859924316406
2019-05-15,45.79769515991211,119.0745620727539,93.55750274658203,15.463333129882812,92.19627380371094
2019-05-16,45.5961799621582,121.82416534423828,95.37850189208984,15.222000122070312,93.37911987304688
2019-05-17,45.337120056152344,121.01155090332031,93.44999694824219,14.0686674118042,92.92610931396484
2019-05-20,43.91944122314453,119.26354217529297,92.94850158691406,13.690667152404785,93.41268157958984
2019-05-21,44.76142120361328,119.90604400634766,92.8759994506836,13.67199993133545,93.7314682006836
2019-05-22,43.84507369995117,120.63359832763672,92.98400115966797,12.84866714477539,92.96802520751953
2019-05-23,43.09664535522461,119.2257308959961,90.77400207519531,13.03266716003418,91.13922119140625
2019-05-24,42.9311408996582,119.28239440917969,91.16400146484375,12.708666801452637,92.03685760498047
2019-05-28,42.753623962402344,119.20682525634766,91.82150268554688,12.579999923706055,91.03855895996094
2019-05-29,42.54972839355469,118.0540771484375,90.95950317382812,12.657333374023438,90.78691101074219
2019-05-30,42.770416259765625,118.80052185058594,90.81600189208984,12.54800033569336,89.81373596191406
2019-05-31,41.99560546875,116.8635025024414,88.75350189208984,12.343999862670898,88.89095306396484
2019-06-03,41.57102584838867,113.23516845703125,84.6344985961914,11.9313325881958,89.31037902832031
2019-06-04,43.09185791015625,116.37216186523438,86.47799682617188,12.90666675567627,92.0620346069336
2019-06-05,43.78750228881836,118.89501953125,86.92500305175781,13.105999946594238,92.38919830322266
2019-06-06,44.430381774902344,120.77534484863281,87.71800231933594,13.729999542236328,92.59053802490234
2019-06-07,45.61299133300781,124.15804290771484,90.20149993896484,13.633333206176758,91.57546997070312
2019-06-10,46.19588088989258,125.29187774658203,93.03150177001953,14.192000389099121,92.56538391113281
2019-06-11,46.730812072753906,124.81949615478516,93.18499755859375,14.473333358764648,92.8506088256836
2019-06-12,46.582096099853516,124.24307250976562,92.76599884033203,13.950667381286621,91.66773986816406
2019-06-13,46.57249450683594,125.02735137939453,93.51499938964844,14.260666847229004,91.89424896240234
2019-06-14,46.23426818847656,125.1501693725586,93.4834976196289,14.32800006866455,92.12914276123047
2019-06-17,46.5101318359375,125.52812957763672,94.30149841308594,15.001999855041504,91.62579345703125
2019-06-18,47.603973388671875,127.71076965332031,95.06849670410156,14.982666969299316,92.87577819824219
2019-06-19,47.464847564697266,128.2115936279297,95.43949890136719,15.095333099365234,92.20464324951172
2019-06-20,47.84626007080078,129.4021453857422,95.90950012207031,14.641332626342773,92.43953704833984
2019-06-21,47.683143615722656,129.4210662841797,95.56500244140625,14.790666580200195,91.81035614013672
2019-06-24,47.63516616821289,130.18638610839844,95.69499969482422,14.909333229064941,91.156005859375
2019-06-25,46.913124084472656,126.07612609863281,93.91349792480469,14.650667190551758,90.4009780883789
2019-06-26,47.92781448364258,126.5486068725586,94.8915023803711,14.618000030517578,91.0050048828125
2019-06-27,47.91342544555664,126.75648498535156,95.21399688720703,14.855999946594238,91.3070068359375
2019-06-28,47.47684097290039,126.57695770263672,94.68150329589844,14.897333145141602,93.79019927978516
2019-07-01,48.347599029541016,128.2021484375,96.1094970703125,15.14466667175293,95.36734771728516
2019-07-02,48.63065719604492,129.05255126953125,96.71549987792969,14.970000267028809,95.46800994873047
2019-07-03,49.03366470336914,129.884033203125,96.94999694824219,15.65999984741211,95.31593322753906
2019-07-05,48.990478515625,129.50607299804688,97.14550018310547,15.539999961853027,95.88197326660156
2019-07-08,47.9805908203125,129.41160583496094,97.61599731445312,15.355999946594238,95.3581771850586
2019-07-09,48.27323913574219,128.93914794921875,99.41500091552734,15.337332725524902,95.76371002197266
2019-07-10,48.750587463378906,130.2525634765625,100.87049865722656,15.928000450134277,95.48489379882812
2019-07-11,48.395572662353516,130.77223205566406,100.05349731445312,15.90666675567627,96.39734649658203
2019-07-12,48.76738357543945,131.24461364746094,100.55000305175781,16.338666915893555,97.41114807128906
2019-07-15,49.22556686401367,131.24461364746094,101.04949951171875,16.899999618530273,96.2283706665039
2019-07-16,49.05524444580078,129.52496337890625,100.49500274658203,16.825332641601562,97.25910949707031
2019-07-17,48.779388427734375,128.75962829589844,99.60150146484375,16.99066734313965,96.30438995361328
2019-07-18,49.333499908447266,128.9013671875,98.8949966430664,16.902666091918945,96.87891387939453
2019-07-19,48.597084045410156,129.09033203125,98.22599792480469,17.211999893188477,95.92422485351562
2019-07-22,49.70772171020508,130.80056762695312,99.28150177001953,17.045333862304688,96.54097747802734
2019-07-23,50.096317291259766,131.61317443847656,99.72450256347656,17.344667434692383,98.30669403076172
2019-07-24,50.05554962158203,132.96435546875,100.04049682617188,17.658666610717773,98.70378112792969
2019-07-25,49.65974426269531,132.4635467529297,98.69100189208984,15.254667282104492,97.75753784179688
2019-07-26,49.832454681396484,133.55020141601562,97.15249633789062,15.202667236328125,98.18842315673828
2019-07-29,50.29780960083008,133.2572784423828,95.62249755859375,15.718000411987305,97.87583923339844
2019-07-30,50.08192825317383,132.61474609375,94.92649841308594,16.150667190551758,97.65615844726562
2019-07-31,51.10380554199219,128.75962829589844,93.33899688720703,16.107332229614258,98.00255584716797
2019-08-01,49.99797058105469,130.45095825195312,92.76599884033203,15.59000015258789,95.41730499267578
2019-08-02,48.940101623535156,129.35487365722656,91.16200256347656,15.62266731262207,95.40889739990234
2019-08-05,46.378196716308594,124.92338562011719,88.25650024414062,15.221332550048828,92.5701675415039
2019-08-06,47.25615310668945,127.26670837402344,89.3915023803711,15.383333206176758,93.29673767089844
2019-08-07,47.74551010131836,127.82415008544922,89.66999816894531,15.561332702636719,91.26911926269531
2019-08-08,48.79856872558594,131.2352294921875,91.64450073242188,15.886667251586914,92.815185546875
2019-08-09,48.396453857421875,130.1202392578125,90.37899780273438,15.667332649230957,92.71379089355469
2019-08-12,48.27365493774414,128.30606079101562,89.24600219726562,15.267333030700684,90.97340393066406
2019-08-13,50.317962646484375,130.96121215820312,91.21700286865234,15.666666984558105,92.37586975097656
2019-08-14,48.82025146484375,127.01736450195312,88.14800262451172,14.641332626342773,88.54025268554688
2019-08-15,48.57704544067383,126.73294067382812,88.80599975585938,14.37600040435791,88.878173828125
2019-08-16,49.72321701049805,129.0556640625,89.62850189208984,14.662667274475098,91.00721740722656
2019-08-19,50.65025329589844,131.21719360351562,90.80599975585938,15.121999740600586,91.82672119140625
2019-08-20,50.65266418457031,130.126953125,90.06900024414062,15.057332992553711,90.66081237792969
2019-08-21,51.20166778564453,131.5774383544922,91.177001953125,14.722000122070312,90.91426849365234
2019-08-22,51.15831756591797,130.61990356445312,90.23300170898438,14.8100004196167,91.85204315185547
2019-08-23,48.793766021728516,126.45805358886719,87.48100280761719,14.09333324432373,89.57095336914062
2019-08-26,49.72079849243164,128.4110107421875,88.44349670410156,14.333333015441895,90.2890853881836
2019-08-27,49.159759521484375,128.68592834472656,88.09149932861328,14.272000312805176,89.33438110351562
2019-08-28,49.4896354675293,128.5152587890625,88.2125015258789,14.37266731262207,90.22994995117188
2019-08-29,50.32758712768555,130.94224548339844,89.31999969482422,14.780667304992676,92.27446746826172
2019-08-30,50.2625846862793,130.69578552246094,88.81449890136719,15.040666580200195,92.815185546875
2019-09-03,49.530574798583984,128.97030639648438,89.49199676513672,15.000666618347168,91.71687316894531
2019-09-04,50.37093734741211,130.4777069091797,90.03099822998047,14.711999893188477,92.8236312866211
2019-09-05,51.35576629638672,132.7719268798828,92.03600311279297,15.305333137512207,94.93576049804688
2019-09-06,51.350955963134766,131.87132263183594,91.67549896240234,15.16333293914795,95.1385269165039
2019-09-09,51.57007598876953,130.37339782714844,91.56749725341797,15.452667236328125,97.49564361572266
2019-09-10,52.179264068603516,129.00823974609375,91.02749633789062,15.702667236328125,98.73756408691406
2019-09-11,53.83831787109375,129.0461883544922,91.14949798583984,16.47333335876465,99.0079345703125
2019-09-12,53.717926025390625,130.37339782714844,92.17749786376953,16.391332626342773,99.61621856689453
2019-09-13,52.67288589477539,130.1837921142578,91.96700286865234,16.34666633605957,101.57625579833984
2019-09-16,52.949806213378906,129.24525451660156,90.39199829101562,16.187332153320312,100.67228698730469
2019-09-17,53.142433166503906,130.2501678466797,91.12750244140625,16.319332122802734,100.1738052368164
2019-09-18,53.640872955322266,131.32150268554688,90.87300109863281,16.232667922973633,101.1791763305664
2019-09-19,53.20504379272461,133.7389678955078,91.07499694824219,16.440000534057617,100.85814666748047
2019-09-20,52.42728042602539,132.1936492919922,89.70800018310547,16.041332244873047,100.45262145996094
2019-09-23,52.66566848754883,131.90924072265625,89.26499938964844,16.082000732421875,100.43572235107422
2019-09-24,52.41524124145508,130.2406768798828,87.08049774169922,14.880666732788086,99.12621307373047
2019-09-25,53.22189712524414,132.11781311035156,88.41649627685547,15.24666690826416,99.69225311279297
2019-09-26,52.947391510009766,132.28846740722656,86.99199676513672,16.17066764831543,98.87275695800781
2019-09-27,52.68974304199219,130.572509765625,86.27249908447266,16.142000198364258,99.45569610595703
2019-09-30,53.9298210144043,131.80496215820312,86.79550170898438,16.058000564575195,99.43035125732422
2019-10-01,54.0791015625,129.94679260253906,86.78250122070312,16.312667846679688,97.62237548828125
2019-10-02,52.72344970703125,127.65257263183594,85.6614990234375,16.208667755126953,95.67920684814453
2019-10-03,53.17132568359375,129.1978302001953,86.22100067138672,15.535332679748535,95.54296875
2019-10-04,54.66181564331055,130.94224548339844,86.98249816894531,15.428667068481445,97.61237335205078
2019-10-07,54.673858642578125,129.9941864013672,86.63300323486328,15.847999572753906,97.39946746826172
