Date,AAPL,MSFT,AMZN,TSLA,JPM
2019-01-04,0.04268951667324572,0.046509086077707096,0.05006399867375011,0.0576973909120706,0.03686520138334748
2019-01-07,-0.002225879394838537,0.001275571923332608,0.03435341415874271,0.05436123871697496,0.0006952407363198798
2019-01-08,0.01906351546445717,0.007250691779090879,0.01661235994563981,0.0011642764023440666,-0.0018857319557624708
2019-01-09,0.016981683089975608,0.014299376019886845,0.0017143547179709895,0.009482625353500751,-0.0016899227716410392
2019-01-10,0.0031961063199204,-0.006425420304665419,-0.0019284287379283116,0.019023398389568458,-0.00010012851499463515
2019-01-11,-0.009818270063095103,-0.00772198315277961,-0.009455231305329326,0.0066383165769237085,-0.004780999200078351
2019-01-14,-0.015036717750218198,-0.007295958708830597,-0.014232985793521946,-0.0370328047095243,0.010309336031687488
2019-01-15,0.02046650773317782,0.02900569428429356,0.035462313843586335,0.02999402727229117,0.007331015552193509
2019-01-16,0.012216575429097265,0.0035232677273466795,0.005505997778829874,0.004703414429845676,0.008064371491569355
2019-01-17,0.005937765831791619,0.007022336425391851,0.005606434395265758,0.0036410765019605495,0.004097424835991292
2019-01-18,0.006159361217903392,0.014983194525059806,0.0017598946424279838,-0.1297111611448506,0.01622620939507624
2019-01-22,-0.022446036928472357,-0.018847030610924853,-0.03774908655967102,-0.011050140026936939,-0.015775765107215456
2019-01-23,0.004044573344260005,0.009746354647566902,0.004809570602366753,-0.03790309945117787,-0.0025258415139274293
2019-01-24,-0.007926465597749788,-0.00477946204204549,0.009091336230296898,0.013630522645296628,0.000584396836510237
2019-01-25,0.03313667256617481,0.009133739026940813,0.009450615167288179,0.018970237843449533,0.006326762649310869
2019-01-28,-0.00925444714472401,-0.01950170782623062,-0.019562216712664893,-0.0022219544588429896,0.004739237775914784
2019-01-29,-0.010364579428045917,-0.02036546851188825,-0.02686994204251958,0.0036439960027925267,0.0027918084720761627
2019-01-30,0.0683345107765072,0.03341758981142329,0.04802744720961405,0.038021902704256094,0.0023041511140278192
2019-01-31,0.007201292053014452,-0.018330518864084877,0.02891472167185971,-0.005667655087972956,-0.008715757455433848
2019-02-01,0.00048046807685531157,-0.01580014031683674,-0.05381880772938674,0.01690437546773982,0.0036712652220842745
2019-02-04,0.02840486395313313,0.028799441505306556,0.004353581897566405,0.002178046704109926,0.0035617678471917547
2019-02-05,0.017109674720703127,0.013996548777212903,0.015612487224473615,0.027038217137096865,-0.0044123446141793865
2019-02-06,0.0003445223477922532,-0.011098654529812069,-0.011182689786027766,-0.012851945460094383,-0.00048199502677193085
2019-02-07,-0.018939442734029588,-0.00716773409700755,-0.015784110453143985,-0.030609661584522718,-0.013109714299444297
2019-02-08,0.0011749892728767364,0.003799779962688099,-0.016198209157239574,-0.005560810155770257,-0.009962695053883475
2019-02-11,-0.005750578022742037,-0.003974639146529513,0.0017503863887402549,0.023021597541653227,-0.004735696938541034
2019-02-12,0.008617340755294745,0.015581849055883223,0.029547382710171766,-0.003292499161602569,0.01705005335068277
2019-02-13,-0.004155135263291476,-0.0007482555868089102,0.001214920135908626,-0.011673755836671518,0.004775908079913682
2019-02-14,0.003643690364271368,0.000842617903641818,-0.010579272014338836,-0.014277820308407851,-0.006499069243964373
2019-02-15,-0.0022254957829046518,0.012347915145856092,-0.009059262479477748,0.013529981687833148,0.03056034593059298
2019-02-19,0.0029926809149052325,-0.00046207207286474983,0.012208075244112715,-0.007275592114103224,-0.0035054136175356465
2019-02-20,0.006435593723400412,-0.0051991338463772685,-0.0033668938325457365,-0.010077140160174025,0.004848868100820303
2019-02-21,-0.005638704578983855,0.021092194281627563,-0.0016398893947140447,-0.03744719150082565,-0.00208164671365052
2019-02-22,0.011165725815106553,0.014258104219091683,0.0074841032295558385,0.011949336815981981,-0.004456273081053896
2019-02-25,0.0072842782670716755,0.005586829224830003,0.0008825736547322105,0.013776227055194656,0.010476108104107595
2019-02-26,0.0005743060178804438,0.006900671852670959,0.00208203509820426,-0.0030458399535450154,-0.007634103376989776
2019-02-27,0.003097531114043539,-0.0016912555567353271,0.0028660116253622636,0.056671041222803975,-0.0012348636079742015
2019-02-28,-0.009836193379377467,-0.001248193024568911,-0.0007677325817357916,0.016330846005180533,-0.00760735629619691
2019-03-01,0.010511424585638585,0.0044629693771462975,0.019453250691601864,-0.07843566043230521,0.0006706156624101123
2019-03-04,0.005029378489836089,-0.00239924074696396,0.014619586796095208,-0.03198883658491347,-0.0022983270853516036
2019-03-05,-0.0018196138467856393,-0.004988264435985212,-0.0022050158240090045,-0.03090829156245878,-0.0007674047619906643
2019-03-06,-0.005754182627770721,0.00044765891437981153,-0.013873495481994347,-0.0010848588017886573,-0.003746314948536944
2019-03-07,-0.011574512381302582,-0.012169931289358948,-0.02576471998369667,0.0012669741182240735,-0.007230918194345848
2019-03-08,0.002376806631700479,0.0010867638868721219,-0.0031673752931026256,0.02729675994497449,0.0003883819335830374
2019-03-11,0.034642562825455636,0.020993875246342775,0.030737873720530162,0.023861458586003748,0.013008590370408468
2019-03-12,0.011234913333090457,0.007001526836648342,0.0014844854239022265,-0.025986510550194408,-0.0029708564679995497
2019-03-13,0.004422329463545038,0.007745158500244598,0.010585118161452245,0.019762826693860758,0.003364184462724573
2019-03-14,0.011116348147019117,0.0007859396639839922,-0.002714673150861824,0.0034607328163371864,0.009100440273938526
2019-03-15,0.013008532871879641,0.011519429905692657,0.015502120161135613,-0.05011042604829263,0.011486576361182887
2019-03-18,0.010208378095447834,0.014321270022925603,0.017397066258948213,-0.021566273770704303,0.006006525661216289
2019-03-19,-0.007924775551578778,0.0006807002354705105,0.011307873960989534,-0.007495627621330492,-0.0036381561921879912
2019-03-20,0.008738643964980586,-0.0011051874027647735,0.02010391063581385,0.02291845522943481,-0.021348765228708655
2019-03-21,0.036830249291507355,0.022974700073119303,0.012235166707998735,0.0015350810461096653,-0.015786244863113863
2019-03-22,-0.02070838871728642,-0.026367952339021783,-0.029951683771010984,-0.03463255713040714,-0.03023228736774808
2019-03-25,-0.012091152868777488,0.005211258273147612,0.005377413721055602,-0.015536892576059724,-0.00832007633970655
2019-03-26,-0.010331665309562865,0.0021249151153237555,0.0053544138654035844,0.028223624718877183,0.010006850073247975
2019-03-27,0.008994068963701807,-0.00966858584912278,-0.01012467867973188,0.026365922874079573,-0.003402291403869606
2019-03-28,0.0013266068442816525,0.001370102789981953,0.00437213503435796,0.013790332193247767,0.011347417741436328
2019-03-29,0.006517240043370842,0.008637906359298286,0.004133266392968293,0.004450491478388718,0.005163451047035306
2019-04-01,0.006791712116053894,0.009156945842230035,0.018778657625842854,0.03330240519756211,0.03368563836759697
2019-04-02,0.014536653204870298,0.001428499737539779,-0.00011581671050930886,-0.01141164041935272,0.004778345779113291
2019-04-03,0.0068548542697575154,0.006544019534622247,0.003704629310371743,0.020743017324461155,0.0019972704986717105
2019-04-04,0.0017404542848820093,-0.005084488490000649,-0.001010631789435723,-0.08234816239503528,0.0096606902200429
2019-04-05,0.00669430337713961,0.004440455969829227,0.0101271962833136,0.02681314318395822,-0.0023685435499015695
2019-04-08,0.015735964346032638,0.0003336625118610659,0.00684705448924583,-0.0064009870820076475,0.0032285975014252344
2019-04-09,-0.0029984246782222,-0.0054200721473447455,-0.007578913297284995,-0.003257712404775459,-0.007382956069569291
2019-04-10,0.005613988255419589,0.0076292357739464745,0.006258726672734971,0.013771070245990558,0.004481817640207275
2019-04-11,-0.008323919906779276,0.0011649039706058684,-0.001764730856449126,-0.027675107337592375,0.008448977548014547
2019-04-12,-0.00040256615260381157,0.005152521103797714,-0.0005476903050047888,-0.00268238221889483,0.046879050448924486
2019-04-15,0.0018103105663553887,0.0008267787603291055,0.0009820611162911774,-0.004930856117047799,-0.011419574565382118
2019-04-16,0.00010048010097363225,-0.002313322543228802,0.009848939749589336,0.026203202008537207,0.010551135742284279
2019-04-17,0.01947307407852228,0.008280246399604119,0.0009553942674214166,-0.007791933226055425,0.02880300215384457
2019-04-18,0.0035936505232039284,0.01313958184307551,-0.001678383384266291,0.007484354720840525,-0.007349205078674204
2019-04-22,0.00328657990053971,0.003161443916559037,0.01376167016316665,-0.03846152638080802,0.0012339893983517314
2019-04-23,0.014423414645111654,0.01357436491862285,0.019318479950358514,0.004376739071872082,0.001232228375981137
2019-04-24,-0.0015422165230757345,-0.0034277865463770985,-0.01144625325368731,-0.019855977462206353,-0.0016703203424948132
2019-04-25,-0.009075171956426376,0.033117141002287465,0.00026293177839042947,-0.0426428039397303,0.0005284448368223504
2019-04-26,-0.004773985546540849,0.005730048416819455,0.02543302552920257,-0.050438194141482984,0.007569708390558816
2019-04-29,0.0015175409164067677,-0.0009239856607208274,-0.006254395751948416,0.026920128922461872,0.014414483555620805
2019-04-30,-0.019256307531056782,0.006396067171538844,-0.006144196629405685,-0.011512753335668258,-0.0006029783008482115
2019-05-01,0.04908550630777064,-0.020827167977884753,-0.007786060129541195,-0.019607038171323365,-0.007669082333823352
2019-05-02,-0.006507772473350881,-0.013059083475581934,-0.005597598276473326,0.04311774592818329,0.0021709385483028587
2019-05-03,0.012431412370869532,0.021313893810798845,0.03242811755501651,0.044776827893111326,0.006152062344723097
2019-05-06,-0.015442888378012554,-0.005818682102172179,-0.006068961956672836,0.0012155112018303882,-0.008870336326243455
2019-05-07,-0.026956890752017015,-0.02052274638435514,-0.015149504925400237,-0.03242735395158203,-0.016335009294329517
2019-05-08,0.0001972854715264205,-7.954502826468257e-05,-0.0016814851400367425,-0.008985714919320764,-0.00529983673283152
2019-05-09,-0.010744469248223143,-7.974506889751876e-05,-0.009333722778829934,-0.011681069548660883,-0.0007993646432086221
2019-05-10,-0.013853272526748728,0.01298798833704784,-0.005205610992477072,-0.010166102021160528,-8.874566011074503e-05
2019-05-13,-0.058119306705671225,-0.029733323227135178,-0.035608819608768605,-0.052229494360313766,-0.027197785720509793
2019-05-14,0.015830063892070534,0.011187803886435033,0.009568262041155462,0.02334699863237777,0.007948988210503272
2019-05-15,0.011979374675579857,0.014082291496514188,0.01686309695084609,-0.00154966432150061,-0.0038069235227150555
2019-05-16,-0.004400116579017177,0.023091441392867562,0.019463956305463936,-0.01560679096708617,0.012829651574143508
2019-05-17,-0.005681614254107847,-0.006670387920342025,-0.020219492921261573,-0.07576748791335908,-0.004851304656736111
2019-05-20,-0.031269715219050864,-0.014444974177910574,-0.005366456690265031,-0.026868234803977042,0.005236120065901462
2019-05-21,0.019171008487809393,0.0053872442435958234,-0.0007800247985996211,-0.0013634997375606694,0.0034126696258274247
2019-05-22,-0.02047181432184153,0.006067703486661191,0.0011628591845378455,-0.06022036210467108,-0.008145001970197518
2019-05-23,-0.017069838902503576,-0.01167060794967667,-0.023767519755121258,0.014320552722358215,-0.019671322608295627
2019-05-24,-0.0038403094765783186,0.00047526245180251614,0.004296377605180091,-0.02486063325357668,0.00984906829178489
2019-05-28,-0.0041349224254433325,-0.0006335314880818732,0.007212290050219838,-0.01012434110963345,-0.010846726746193469
2019-05-29,-0.004769082710437744,-0.009670151901380097,-0.009387773958249856,0.006147333130873234,-0.002764190823027146
2019-05-30,0.005186586954674111,0.006322904893914627,-0.001577639243082074,-0.008637920413351985,-0.010719332093069966
2019-05-31,-0.01811557751296644,-0.016304805046064463,-0.022710755340790256,-0.016257608189742534,-0.010274407228094029
2019-06-03,-0.01011009641657079,-0.031047623661068835,-0.04640947352034053,-0.03343059616543187,0.004718432527702321
2019-06-04,0.03658394352148342,0.02770334915334649,0.02178187690076805,0.08174561896341825,0.03081003135974525
2019-06-05,0.016143290459011528,0.021679219716973508,0.005169016882808464,0.01544420373527533,0.0035537308911965937
2019-06-06,0.014681803082614797,0.01581500490765797,0.009122798271355315,0.0476117502048552,0.0021792560751408008
2019-06-07,0.02661713698740953,0.028008183816999876,0.02831229113708922,-0.007040519976872828,-0.010962978246505273
2019-06-10,0.012779025006916411,0.009132190008100949,0.03137422141504964,0.04097803335938788,0.010809815562468517
2019-06-11,0.011579629450866769,-0.0037702491198379207,0.001649933470424969,0.01982334850283829,0.0030813345388880364
2019-06-12,-0.003182396502522944,-0.004618057777646567,-0.004496418192190821,-0.03611234292213117,-0.01273948520617918
2019-06-13,-0.0002061219614721832,0.006312455525979033,0.008074084887562893,0.022221120858935794,0.0024709793714130512
2019-06-14,-0.007262362086053353,0.0009823290008870167,-0.00033686328637261287,0.004721603986466594,0.002556131656554994
2019-06-17,0.0059666489439469395,0.0030200534843303206,0.008750215966301989,0.04704074421740101,-0.005463518807547918
2019-06-18,0.023518349863914878,0.017387657117392763,0.008133468756305495,-0.0012886872369679558,0.013642280127125428
2019-06-19,-0.0029225674680281033,0.003921548479966841,0.0039024725343073108,0.007519764691878983,-0.007226156935104755
2019-06-20,0.008035683788589543,0.009285835423491262,0.004924598579345574,-0.03007555183009203,0.002547526789865584
2019-06-21,-0.003409178791336065,0.0001462178110038792,-0.0035919036198251986,0.01019947826256895,-0.0068064047948888096
2019-06-24,-0.0010061720740648372,0.0059134099740632,0.0013603018897812014,0.008023076459826362,-0.007127194668136716
2019-06-25,-0.015157753017812636,-0.031572118503568225,-0.01861645619625729,-0.0173492693830819,-0.00828280883829935
2019-06-26,0.02162913723978077,0.003747583214574357,0.010413885939479117,-0.002229738728571129,0.006681640035388625
2019-06-27,-0.0003002231218126594,0.00164267405173657,0.0033985604479445097,0.016281291255971775,0.003318520267252323
2019-06-28,-0.009111944483124801,-0.0014163163544301804,-0.005592597818778855,0.002782256239630465,0.02719607760562681
2019-07-01,0.01834069071987443,0.012839546504832988,0.015082077541072714,0.016602537125377292,0.016815706221022353
2019-07-02,0.00585464784571732,0.0066332962621591385,0.006305337412949141,-0.011533195712382427,0.0010555209288585221
2019-07-03,0.008287107980045949,0.0064429716841254425,0.0024246069203850418,0.0460921555160565,-0.0015929600006650002
2019-07-05,-0.0008807456673980418,-0.0029099820490409156,0.002016536782024403,-0.0076628280158580475,0.005938566826086067
2019-07-08,-0.02061395858769588,-0.0007294419551070463,0.004843221049465107,-0.011840412851381266,-0.005462925550004494
2019-07-09,0.0060993062074965465,-0.003650815417163722,0.018429393240526393,-0.0012156304463569745,0.004252732685179783
2019-07-10,0.009888466905948468,0.010186320820586126,0.014640624938845548,0.038511763106394925,-0.0029115018944082527
2019-07-11,-0.007282267137643572,0.00398969943647276,-0.008099507325226352,-0.0013393830898482673,0.009555990078140786
